[island 4] 2026-02-17 16:02:56,529 | INFO | 300707 | === CodeEvolve ===
[island 4] 2026-02-17 16:26:35,295 | INFO | 300707 | Exploration: selecting parents uniformly at random.
[island 4] 2026-02-17 16:26:35,295 | INFO | 300707 | Selected 0 inspirations.
[island 4] 2026-02-17 16:26:35,295 | INFO | 300707 | === META-PROMPT STEP ===
[island 4] 2026-02-17 16:26:35,295 | INFO | 300707 | Attempting to run meta_prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 4] 2026-02-17 16:26:37,667 | INFO | 300707 | Successfully retrieved response, using 2500 prompt tokens and 451 completion tokens.
[island 4] 2026-02-17 16:26:37,667 | INFO | 300707 | Attempting to SEARCH/REPLACE on prompt...
[island 4] 2026-02-17 16:26:37,668 | INFO | 300707 | Successfully modified parent prompt.
[island 4] 2026-02-17 16:26:37,668 | INFO | 300707 | Adding child_prompt to prompt_db.
[island 4] 2026-02-17 16:26:37,668 | INFO | 300707 | === EVOLVE CODE STEP ===
[island 4] 2026-02-17 16:26:37,668 | INFO | 300707 | Chat consists of 2 messages (max_chat_depth = 0).
[island 4] 2026-02-17 16:26:37,668 | INFO | 300707 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 4] 2026-02-17 16:26:45,828 | INFO | 300707 | Successfully retrieved response, using 2815 prompt tokens and 2116 completion tokens.
[island 4] 2026-02-17 16:26:45,829 | INFO | 300707 | Attempting to SEARCH/REPLACE on solution...
[island 4] 2026-02-17 16:26:45,830 | INFO | 300707 | Successfully modified parent solution.
[island 4] 2026-02-17 16:26:45,830 | INFO | 300707 | Attempting to evaluate program...
[island 4] 2026-02-17 16:27:17,411 | INFO | 300707 | Evaluated program without errors.
[island 4] 2026-02-17 16:27:17,411 | INFO | 300707 | Child solution -> Program(id=e8ad9a58-55aa-4bad-a95d-23c156cf2f4f,fitness=-1.54810440,island_found=4,iteration_found=38,returncode=0,eval_metrics={'fitness': -1.5481044003240612, 'avg_gap_pct': 1.5481044003240612, 'gaps': [0.7930363595786583... [TRUNCATED]
[island 4] 2026-02-17 16:27:17,411 | INFO | 300707 | Adding child_sol to sol_db.
[island 4] 2026-02-17 16:27:17,411 | INFO | 300707 | New program is worse than best -> -1.5481044003240612 <= -0.09759480439873365.
[island 4] 2026-02-17 16:27:17,411 | INFO | 300707 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 4] 2026-02-17 16:27:17,411 | INFO | 300707 | Waiting for all islands to report progress...
[island 4] 2026-02-17 16:27:17,412 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:27:17,412 | INFO | 300707 | Waiting for other islands to finish early stopping check...
[island 4] 2026-02-17 16:27:17,413 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:27:17,413 | INFO | 300707 | === END EPOCH SYNC STEP ===
[island 4] 2026-02-17 16:27:17,413 | INFO | 300707 | Waiting for other islands to finish epoch...
[island 4] 2026-02-17 16:27:17,413 | INFO | 300707 | All islands finished. Moving to next epoch.
[island 4] 2026-02-17 16:27:17,413 | INFO | 300707 | ========= EPOCH 39 =========
[island 4] 2026-02-17 16:27:17,413 | INFO | 300707 | Global early stopping counter: 0/None
[island 4] 2026-02-17 16:27:17,413 | INFO | 300707 | Exploration rate: 0.345553233046875
[island 4] 2026-02-17 16:27:17,413 | INFO | 300707 | Best prompt: Program(id=b37f5b98-568c-4f72-a5d4-91bfe58b6c1e,fitness=0.00000000,island_found=4,iteration_found=0,returncode=None,eval_metrics={})
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | Best solution: Program(id=3a7a4fbb-2ddf-4286-95ad-a84da5641170,fitness=-0.09759480,island_found=3,iteration_found=29,returncode=0,eval_metrics={'fitness': -0.09759480439873365, 'avg_gap_pct': 0.09759480439873365, 'gaps': [0.15658643038880538... [TRUNCATED]
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | sol_db EliteMap: {15: ('1a5232c8-3ef0-44b6-88c4-481a89ce6145', -4.582259289995391), 6: ('bc081a12-c52c-4160-8ea0-65d99cc438cc', -4.582259289995391), 5: ('0ceceb75-632f-40ff-812c-fde3b0268bdb', -0.16820545151461364), 25: ('0eb1f91c-dd1b-4880-... [TRUNCATED]
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | Generating initial populations: False
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | Exploration: True
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | Exploitation: False
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | === SELECTION STEP ===
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | Exploration: selecting parents uniformly at random.
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | Selected 0 inspirations.
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | === META-PROMPT STEP ===
[island 4] 2026-02-17 16:27:17,414 | INFO | 300707 | Attempting to run meta_prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 4] 2026-02-17 16:27:19,991 | INFO | 300707 | Successfully retrieved response, using 2593 prompt tokens and 513 completion tokens.
[island 4] 2026-02-17 16:27:19,991 | INFO | 300707 | Attempting to SEARCH/REPLACE on prompt...
[island 4] 2026-02-17 16:27:19,991 | INFO | 300707 | Successfully modified parent prompt.
[island 4] 2026-02-17 16:27:19,992 | INFO | 300707 | Adding child_prompt to prompt_db.
[island 4] 2026-02-17 16:27:19,992 | INFO | 300707 | === EVOLVE CODE STEP ===
[island 4] 2026-02-17 16:27:19,992 | INFO | 300707 | Chat consists of 2 messages (max_chat_depth = 0).
[island 4] 2026-02-17 16:27:19,992 | INFO | 300707 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 4] 2026-02-17 16:27:25,276 | INFO | 300707 | Successfully retrieved response, using 2906 prompt tokens and 2005 completion tokens.
[island 4] 2026-02-17 16:27:25,277 | INFO | 300707 | Attempting to SEARCH/REPLACE on solution...
[island 4] 2026-02-17 16:27:25,278 | INFO | 300707 | Successfully modified parent solution.
[island 4] 2026-02-17 16:27:25,278 | INFO | 300707 | Attempting to evaluate program...
[island 4] 2026-02-17 16:27:55,793 | INFO | 300707 | Evaluated program without errors.
[island 4] 2026-02-17 16:27:55,793 | INFO | 300707 | Child solution -> Program(id=a0f95083-6373-48e3-a6b6-1059b677f073,fitness=-3.92413678,island_found=4,iteration_found=39,returncode=0,eval_metrics={'fitness': -3.9241367802828493, 'avg_gap_pct': 3.9241367802828493, 'gaps': [5.869316042568018,... [TRUNCATED]
[island 4] 2026-02-17 16:27:55,793 | INFO | 300707 | Adding child_sol to sol_db.
[island 4] 2026-02-17 16:27:55,794 | INFO | 300707 | New program is worse than best -> -3.9241367802828493 <= -0.09759480439873365.
[island 4] 2026-02-17 16:27:55,794 | INFO | 300707 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 4] 2026-02-17 16:27:55,794 | INFO | 300707 | Waiting for all islands to report progress...
[island 4] 2026-02-17 16:27:55,794 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:27:55,794 | INFO | 300707 | Waiting for other islands to finish early stopping check...
[island 4] 2026-02-17 16:27:55,795 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:27:55,795 | INFO | 300707 | Early stopping counter increased: 1/None
[island 4] 2026-02-17 16:27:55,795 | INFO | 300707 | === END EPOCH SYNC STEP ===
[island 4] 2026-02-17 16:27:55,795 | INFO | 300707 | Waiting for other islands to finish epoch...
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | All islands finished. Moving to next epoch.
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | ========= EPOCH 40 =========
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Global early stopping counter: 1/None
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Exploration rate: 0.345553233046875
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Best prompt: Program(id=b37f5b98-568c-4f72-a5d4-91bfe58b6c1e,fitness=0.00000000,island_found=4,iteration_found=0,returncode=None,eval_metrics={})
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Best solution: Program(id=3a7a4fbb-2ddf-4286-95ad-a84da5641170,fitness=-0.09759480,island_found=3,iteration_found=29,returncode=0,eval_metrics={'fitness': -0.09759480439873365, 'avg_gap_pct': 0.09759480439873365, 'gaps': [0.15658643038880538... [TRUNCATED]
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | sol_db EliteMap: {15: ('1a5232c8-3ef0-44b6-88c4-481a89ce6145', -4.582259289995391), 6: ('bc081a12-c52c-4160-8ea0-65d99cc438cc', -4.582259289995391), 5: ('0ceceb75-632f-40ff-812c-fde3b0268bdb', -0.16820545151461364), 25: ('0eb1f91c-dd1b-4880-... [TRUNCATED]
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Generating initial populations: False
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Exploration: False
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Exploitation: True
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | === SELECTION STEP ===
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Exploitation: Selecting parents using roulette with kwargs {'roulette_by_rank': True}.
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Selected 2 inspirations.
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | === EVOLVE CODE STEP ===
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Chat consists of 2 messages (max_chat_depth = 3).
[island 4] 2026-02-17 16:27:55,798 | INFO | 300707 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 4] 2026-02-17 16:28:03,689 | INFO | 300707 | Successfully retrieved response, using 5447 prompt tokens and 1956 completion tokens.
[island 4] 2026-02-17 16:28:03,690 | INFO | 300707 | Attempting to SEARCH/REPLACE on solution...
[island 4] 2026-02-17 16:28:03,692 | INFO | 300707 | Successfully modified parent solution.
[island 4] 2026-02-17 16:28:03,692 | INFO | 300707 | Attempting to evaluate program...
[island 4] 2026-02-17 16:28:24,130 | INFO | 300707 | Evaluated program without errors.
[island 4] 2026-02-17 16:28:24,130 | INFO | 300707 | Child solution -> Program(id=f7646137-469e-4ab9-b5b9-0448bc47acdf,fitness=-4.03158582,island_found=4,iteration_found=40,returncode=0,eval_metrics={'fitness': -4.031585816833197, 'avg_gap_pct': 4.031585816833197, 'gaps': [6.981603922675039, 2... [TRUNCATED]
[island 4] 2026-02-17 16:28:24,131 | INFO | 300707 | Adding child_sol to sol_db.
[island 4] 2026-02-17 16:28:24,131 | INFO | 300707 | New program is worse than best -> -4.031585816833197 <= -0.09759480439873365.
[island 4] 2026-02-17 16:28:24,131 | INFO | 300707 | === CHECKPOINT STEP ===
[island 4] 2026-02-17 16:28:24,131 | INFO | 300707 | Waiting for other islands to arrive at barrier...
[island 4] 2026-02-17 16:28:36,363 | INFO | 300707 | All islands arrived. Proceeding to save ckpt.
[island 4] 2026-02-17 16:28:36,365 | INFO | 300707 | Saved best solution at 'experiments/eoh-problems/tsp_gls/qwen/reviews/qwen_full_1/4/best_sol.py'.
[island 4] 2026-02-17 16:28:36,365 | INFO | 300707 | Saved best prompt at 'experiments/eoh-problems/tsp_gls/qwen/reviews/qwen_full_1/4/best_prompt.txt'.
[island 4] 2026-02-17 16:28:36,366 | INFO | 300707 | Checkpoint 40 sucessfully saved.
[island 4] 2026-02-17 16:28:36,366 | INFO | 300707 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 4] 2026-02-17 16:28:36,366 | INFO | 300707 | Waiting for all islands to report progress...
[island 4] 2026-02-17 16:28:36,366 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:28:36,366 | INFO | 300707 | Waiting for other islands to finish early stopping check...
[island 4] 2026-02-17 16:28:36,367 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:28:36,367 | INFO | 300707 | === END EPOCH SYNC STEP ===
[island 4] 2026-02-17 16:28:36,367 | INFO | 300707 | Waiting for other islands to finish epoch...
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | All islands finished. Moving to next epoch.
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | ========= EPOCH 41 =========
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Global early stopping counter: 0/None
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Exploration rate: 0.345553233046875
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Best prompt: Program(id=b37f5b98-568c-4f72-a5d4-91bfe58b6c1e,fitness=0.00000000,island_found=4,iteration_found=0,returncode=None,eval_metrics={})
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Best solution: Program(id=3a7a4fbb-2ddf-4286-95ad-a84da5641170,fitness=-0.09759480,island_found=3,iteration_found=29,returncode=0,eval_metrics={'fitness': -0.09759480439873365, 'avg_gap_pct': 0.09759480439873365, 'gaps': [0.15658643038880538... [TRUNCATED]
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | sol_db EliteMap: {15: ('1a5232c8-3ef0-44b6-88c4-481a89ce6145', -4.582259289995391), 6: ('bc081a12-c52c-4160-8ea0-65d99cc438cc', -4.582259289995391), 5: ('0ceceb75-632f-40ff-812c-fde3b0268bdb', -0.16820545151461364), 25: ('0eb1f91c-dd1b-4880-... [TRUNCATED]
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Generating initial populations: False
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Exploration: False
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Exploitation: True
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | === SELECTION STEP ===
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Exploitation: Selecting parents using roulette with kwargs {'roulette_by_rank': True}.
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Selected 2 inspirations.
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | === EVOLVE CODE STEP ===
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Chat consists of 2 messages (max_chat_depth = 3).
[island 4] 2026-02-17 16:28:36,368 | INFO | 300707 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 4] 2026-02-17 16:28:43,176 | INFO | 300707 | Successfully retrieved response, using 5578 prompt tokens and 2361 completion tokens.
[island 4] 2026-02-17 16:28:43,176 | INFO | 300707 | Attempting to SEARCH/REPLACE on solution...
[island 4] 2026-02-17 16:28:43,177 | ERROR | 300707 | Error with SEARCH/REPLACE (evolve solution): 'No DIFF blocks found.'.
[island 4] 2026-02-17 16:28:43,177 | INFO | 300707 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 4] 2026-02-17 16:28:43,177 | INFO | 300707 | Waiting for all islands to report progress...
[island 4] 2026-02-17 16:29:19,706 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:29:19,706 | INFO | 300707 | Waiting for other islands to finish early stopping check...
[island 4] 2026-02-17 16:29:19,707 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:29:19,707 | INFO | 300707 | Early stopping counter increased: 1/None
[island 4] 2026-02-17 16:29:19,707 | INFO | 300707 | === END EPOCH SYNC STEP ===
[island 4] 2026-02-17 16:29:19,707 | INFO | 300707 | Waiting for other islands to finish epoch...
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | All islands finished. Moving to next epoch.
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | ========= EPOCH 42 =========
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Global early stopping counter: 1/None
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Exploration rate: 0.3628308946992188
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Best prompt: Program(id=b37f5b98-568c-4f72-a5d4-91bfe58b6c1e,fitness=0.00000000,island_found=4,iteration_found=0,returncode=None,eval_metrics={})
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Best solution: Program(id=3a7a4fbb-2ddf-4286-95ad-a84da5641170,fitness=-0.09759480,island_found=3,iteration_found=29,returncode=0,eval_metrics={'fitness': -0.09759480439873365, 'avg_gap_pct': 0.09759480439873365, 'gaps': [0.15658643038880538... [TRUNCATED]
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | sol_db EliteMap: {15: ('1a5232c8-3ef0-44b6-88c4-481a89ce6145', -4.582259289995391), 6: ('bc081a12-c52c-4160-8ea0-65d99cc438cc', -4.582259289995391), 5: ('0ceceb75-632f-40ff-812c-fde3b0268bdb', -0.16820545151461364), 25: ('0eb1f91c-dd1b-4880-... [TRUNCATED]
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Generating initial populations: False
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Exploration: False
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Exploitation: True
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | === SELECTION STEP ===
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Exploitation: Selecting parents using roulette with kwargs {'roulette_by_rank': True}.
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Selected 2 inspirations.
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | === EVOLVE CODE STEP ===
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Chat consists of 2 messages (max_chat_depth = 3).
[island 4] 2026-02-17 16:29:19,708 | INFO | 300707 | Attempting to run prompt on OpenAILM(model_name=AWS_QWEN-QWEN3-CODER-30B-INSTRUCT,temp=0.7,top_p=0.8,weight=1)...
[island 4] 2026-02-17 16:29:26,568 | INFO | 300707 | Successfully retrieved response, using 5557 prompt tokens and 2088 completion tokens.
[island 4] 2026-02-17 16:29:26,568 | INFO | 300707 | Attempting to SEARCH/REPLACE on solution...
[island 4] 2026-02-17 16:29:26,570 | INFO | 300707 | Successfully modified parent solution.
[island 4] 2026-02-17 16:29:26,570 | INFO | 300707 | Attempting to evaluate program...
[island 4] 2026-02-17 16:29:57,641 | INFO | 300707 | Evaluated program without errors.
[island 4] 2026-02-17 16:29:57,641 | INFO | 300707 | Child solution -> Program(id=7d9a8549-857f-4de3-af45-e176a9c8bec9,fitness=-3.85051112,island_found=4,iteration_found=42,returncode=0,eval_metrics={'fitness': -3.8505111152307747, 'avg_gap_pct': 3.8505111152307747, 'gaps': [6.981603922675039,... [TRUNCATED]
[island 4] 2026-02-17 16:29:57,641 | INFO | 300707 | Adding child_sol to sol_db.
[island 4] 2026-02-17 16:29:57,641 | INFO | 300707 | New program is worse than best -> -3.8505111152307747 <= -0.09759480439873365.
[island 4] 2026-02-17 16:29:57,641 | INFO | 300707 | === GLOBAL EARLY STOPPING CHECK STEP ===
[island 4] 2026-02-17 16:29:57,641 | INFO | 300707 | Waiting for all islands to report progress...
[island 4] 2026-02-17 16:30:03,711 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:30:03,711 | INFO | 300707 | Waiting for other islands to finish early stopping check...
[island 4] 2026-02-17 16:30:03,712 | INFO | 300707 | All islands synced.
[island 4] 2026-02-17 16:30:03,712 | INFO | 300707 | Early stopping counter increased: 2/None
[island 4] 2026-02-17 16:30:03,712 | INFO | 300707 | === END EPOCH SYNC STEP ===
[island 4] 2026-02-17 16:30:03,712 | INFO | 300707 | Waiting for other islands to finish epoch...
[island 4] 2026-02-17 16:30:03,718 | INFO | 300707 | All islands finished. Moving to next epoch.
[island 4] 2026-02-17 16:30:03,718 | INFO | 300707 | ========= EPOCH 43 =========
[island 4] 2026-02-17 16:30:03,718 | INFO | 300707 | Global early stopping counter: 2/None
[island 4] 2026-02-17 16:30:03,718 | INFO | 300707 | Exploration rate: 0.3628308946992188
